,Afghanistan,Angola,Albania,Argentina,Armenia,Australia,Austria,Azerbaijan,Burundi,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,Belarus,Belize,Brazil,Barbados,Brunei Darussalam,Bhutan,Botswana,Central African Republic,Canada,Switzerland,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Cabo Verde,Costa Rica,Cuba,Cyprus,Czechia,Djibouti,Denmark,Algeria,Ecuador,"Egypt, Arab Rep.",Spain,Estonia,Ethiopia,Finland,France,Gabon,United Kingdom,Georgia,Ghana,Guinea,Greece,Guatemala,Guyana,"Hong Kong SAR, China",Honduras,Croatia,Hungary,Indonesia,India,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kazakhstan,Kenya,Kyrgyz Republic,Cambodia,"Korea, Rep.",Kuwait,Lao PDR,Libya,St. Lucia,Low income,Sri Lanka,Lower middle income,Low & middle income,Lesotho,Lithuania,Luxembourg,Latvia,"Macao SAR, China",Morocco,Madagascar,Mexico,Middle income,North Macedonia,Mali,Malta,Myanmar,Mongolia,Mozambique,Mauritania,Mauritius,Malawi,Malaysia,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,New Zealand,Oman,Pakistan,Panama,Peru,Philippines,Poland,Portugal,Paraguay,West Bank and Gaza,Qatar,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Sierra Leone,El Salvador,Serbia,Slovak Republic,Slovenia,Sweden,Eswatini,Syrian Arab Republic,Chad,Togo,Thailand,Tajikistan,Trinidad and Tobago,Tunisia,Turkiye,Tanzania,Uganda,Ukraine,Upper middle income,Uruguay,United States,Uzbekistan,"Venezuela, RB",Vietnam,World,South Africa,Zambia,Zimbabwe
20,1.7509518813747948,0.1,7.215978766394921,21.7346897125244,5.031172025853927,25.1546897888184,21.3681697845459,25.5504312371597,0.452030003070831,25.1182594299316,1.0602799654007,0.213220000267029,3.24599003791809,17.0595207214355,3.22311997413635,38.385871887207,1.8990408516147204,3.124854749000529,9.890274084883659,0.8985389909922858,0.879419982433319,1.34460997581482,1.11819005012512,79.95719725699301,17.9197406768799,12.3678102493286,1.1303299665451,2.19116997718811,1.81053996086121,1.14168000221252,4.52203989028931,8.85468006134033,0.1,20.1413707733154,17.5121994018555,2.24622988700867,16.3171901702881,0.1,28.3766498565674,5.635110845143886,33.2825088500977,16.7013206481934,22.0427398681641,3.9830592616823637,0.514880001544952,31.7091102600098,25.1581993103027,3.20615005493164,18.8495807647705,34.97146282435122,1.2693180077054205,1.9399469988933147,15.5830402374268,5.261090344301958,2.90309000015259,10.1228199005127,7.28830003738403,13.988743031694558,12.852560043335,3.34629011154175,4.96351003646851,16.6808700561523,5.539300290528043,9.00302028656006,19.6851100921631,31.6724491119385,26.8938999176025,6.607597772046919,14.2244300842285,30.4738502502441,34.34774811385047,0.91158002614975,14.758067293744016,0.102530002593994,12.4360103607178,10.6396598815918,0.378270000219345,6.15112018585205,2.01049995422363,4.67136001586914,2.0435034103022325,6.41725015640259,7.52651977539063,0.936680018901825,17.341860919300352,1.43809998035431,16.787451476425446,18.223362507880353,4.772849739213352,2.87335991859436,13.4319496154785,7.73297023773193,19.494932371916533,0.855849981307983,3.17577004432678,3.433590522129528,26.1270599365234,0.0747999995946884,1.9845803577802446,1.02843999862671,0.473040014505386,3.99103999137878,0.214660003781319,1.84184002876282,10.7251396179199,29.0855407714844,25.3162097930908,3.2925110882348587,26.6744899749756,0.0156900007277727,2.19864988327026,20.2956199645996,17.0032005310059,24.0343894958496,17.5197296142578,11.4075698852539,8.85105991363525,0.1,9.1389102935791,10.6008501052856,45.2238693237305,0.269569993019104,6.51360988616943,2.64473009109497,1.0001000050001667,10.552114235857548,4.743604056140185,5.738067410797445,13.407350623370736,36.371940612793,3.62578010559082,13.847020149231,1.0001000050001667,1.59921002388,10.372260093689,23.38197607077362,4.42135000228882,4.97372007369995,6.67070007324219,0.27376955916176615,0.539889991283417,42.618904200508865,8.99472999572754,15.5369300842285,53.6192016601563,19.56167286715682,19.5567398071289,2.43329000473022,12.3903198242188,8.472548151273063,1.5297812130367558,1.29214000701904
21,1.8495506530312773,0.1,5.18940019607544,23.1026306152344,6.471537391962663,25.5852298736572,22.3021602630615,24.0310306549072,0.46246001124382,24.4859504699707,1.4570699930191,0.278349995613098,3.09602999687195,16.1018905639648,4.67864990234375,39.6862487792969,2.0701095629007944,3.404165017311966,14.4205703735352,1.4209538424006745,1.0563624629533166,1.43599998950958,0.885290026664734,79.73540198769741,18.5567798614502,14.931013900273248,1.78178000450134,2.86264991760254,1.61186003684998,1.18122005462646,4.62503004074097,10.1302795410156,0.1,20.8331699371338,16.5808296203613,2.86841988563538,17.0669803619385,0.0,28.2680702209473,5.9356190165921445,34.1380615234375,17.6411209106445,22.0707302093506,23.2420406341553,0.491149991750717,32.108081817627,25.34202003479,3.5393093367417645,18.8853206634521,29.5771903991699,1.3344577305819545,4.17891979217529,16.0868797302246,5.37322998046875,2.86760997772217,11.535726426230488,8.4153003692627,17.8578605651855,13.215160369873,3.82792997360229,5.24741983413696,17.9833507537842,5.901368906138316,9.20829010009766,20.3813095092773,31.3822498321533,26.77952003479,6.64284992218018,16.0962009429932,30.3207206726074,33.9135589599609,0.904709994792938,15.72004672716368,0.0902199968695641,14.8661804199219,11.3230400085449,0.448529988527298,7.47043991088867,2.31894993782043,4.65778017044067,2.83077001571655,6.69800996780396,7.75256013870239,1.01104998588562,24.4409198760986,2.58100008964539,23.5127201080322,18.93591756010475,5.50764989852905,2.75741004943848,14.2288198471069,7.97323989868164,26.4838199615479,0.6251395408908369,3.42260003089905,4.61131000518799,26.1172695159912,0.0901399999856949,2.0625230733842,0.890890002250671,0.468510001897812,3.993367643279034,0.329759985208511,2.32680988311768,7.182321042017018,29.4093704223633,25.4736194610596,3.47744011878967,27.4880199432373,0.018130000680685,2.4848801318993723,20.6945209503174,19.558349609375,25.2594604492188,17.4386405944824,11.5772304534912,9.19102954864502,0.1,9.80722999572754,11.1165504455566,46.0573081970215,0.266460001468658,7.34784984588623,2.84323000907898,0.766300022602081,11.129893887726391,6.284388288061528,6.207200864471278,19.1350593566895,30.7839298248291,3.17765998840332,16.254919052124,1.0001000050001667,2.02301001548767,7.66719007492065,24.66628074646,4.29847002029419,5.09879016876221,5.73289012908936,0.290877586161987,0.585510015487671,42.991039276123,9.19828033447266,17.143180847168,55.7370300292969,19.244116448947377,19.4237308502197,2.03280997276306,12.6599197387695,8.865561040470805,1.3676700592041,1.80954003334045
22,1.72288000583649,0.1,7.788333031430897,23.8299999237061,7.9119027580714025,25.6408805847168,22.4646301269531,25.085554752310085,0.50203001499176,26.4157104492188,1.73175001144409,0.426149994134903,3.80131006240845,15.6368398666382,5.88691997528076,39.9698104858398,2.256588423977061,3.708440998352661,17.5767097473145,1.9433686938090649,1.1263983293154713,1.59143996238708,1.26317000389099,79.51360671840182,18.8558692932129,13.0745296478271,1.6967452988071001,2.62655997276306,1.6703599691391,1.36979997158051,5.46743011474609,10.4747400283813,0.1,20.462869644165,16.3854999542236,3.02895998954773,17.3422603607178,0.009100043283599868,27.9610805511475,6.252152633428936,32.0938301086426,18.7287406921387,22.5032691955566,8.536948510962645,0.503380000591278,32.6228485107422,26.7746906280518,3.845598126180244,18.9608592987061,35.361593433829285,1.49945998191833,2.96849989891052,16.6332492828369,5.818768396712593,3.13587999343872,10.8312702178955,8.86435031890869,15.264153502682367,14.2588996887207,3.86066007614136,4.9403600692749,19.4001998901367,6.287103630378609,9.66388034820557,21.2306098937988,34.3145599365234,26.443078966473987,7.038600651796785,18.9606800079346,29.8448295593262,34.9427431044097,1.1598423347427647,16.68202616058334,0.089319996535778,19.0697994232178,12.24059009552,0.896650016307831,8.24730014801025,2.75277996063232,4.68193006515503,3.65831995010376,6.67353010177612,7.89542007446289,1.05543994903564,19.22876203554796,2.399090051651,23.5701007843018,19.67633435860296,5.94441986083984,3.55644011497498,14.7933797836304,8.12248992919922,26.0887393951416,0.708410024642944,3.27214002609253,4.55272006988525,25.4706001281738,0.108130000531673,2.1404657889881555,0.898840010166168,0.471230000257492,4.33362007141113,0.413949996232986,2.68103003501892,9.7020902633667,29.9251899719238,26.4868392944336,3.46795988082886,27.8146591186523,0.013399999588728,2.546414043823884,21.3608207702637,19.8920192718506,25.7852993011475,16.9304294586182,11.7145595550537,9.02091979980469,0.1,11.6069002151489,11.8093395233154,47.0289306640625,0.48465799790259245,7.65123987197876,2.58049011230469,1.0001000050001667,10.9109201431274,7.825172519982878,6.7146897750611085,18.0233306884766,31.4152202606201,3.1452739962543617,16.2876396179199,1.0001000050001667,1.77160000801086,18.8523101806641,23.057102550823096,4.31040000915527,5.09594011306763,5.79923009872437,0.264569997787476,0.632049977779388,43.2472381591797,9.49962997436523,22.3819599151611,57.0089416503906,18.926560030737935,20.3810596466064,1.9938627185698123,12.8340997695923,9.258573929668545,1.40020000934601,2.09992003440857
23,2.0467481963442427,0.009249177706591949,5.92611980438232,24.8389301300049,9.352268124180142,26.3624591827393,22.9878101348877,24.853116509885275,0.5846969707269692,27.1460304260254,1.87916994094849,0.500909984111786,4.67838001251221,15.4118003845215,8.634325815232907,41.1818504333496,2.4598656063844815,4.039914213419157,13.077729234386588,1.01333999633789,0.719889998435974,1.66148996353149,1.03156995773315,79.29181144910622,18.8446598052979,14.6026697158813,1.852486707546522,2.3015556965642956,1.74068999290466,1.28996002674103,5.59903001785278,10.9207801818848,0.1,20.2241096496582,15.9232597351074,2.80094003677368,17.2273006439209,0.025636907452712243,28.5538597106934,6.585566297706052,30.3430995941162,19.4309196472168,23.138240814209,10.813893135602783,0.528509974479675,33.3618202209473,27.2419891357422,5.20537996292114,21.0581092834473,35.558287781987666,1.4749373822572462,2.92351007461548,18.388729095459,6.31469011306763,2.28397989273071,12.0567102432251,8.88486003875732,15.944824411284886,14.8768997192383,4.0865797996521,5.55459022521973,20.6943302154541,6.698051365337477,9.74839019775391,22.9473209381104,34.7344589233398,24.7371196746826,7.264532801127287,19.7569999694824,29.3200798034668,35.240240599689315,1.15289998054504,17.644005594003005,0.112170003354549,23.6786994934082,13.3035697937012,1.17973005771637,8.9601001739502,3.03926992416382,4.74410009384155,4.03675985336304,7.06035995483398,8.08203029632568,1.06354999542236,20.247860399366115,3.2155499458313,23.3908004760742,20.445702330645222,5.21389007568359,3.75529003143311,14.9750499725342,8.31599044799805,25.228120803833,0.898230016231537,3.52554988861084,4.1537715770233525,25.1058597564697,0.260119518462389,2.2184085045921114,0.669000029563904,0.463860005140305,4.31898021697998,0.454210013151169,2.87149000167847,10.3641796112061,30.1975593566895,28.3690395355225,3.14951992034912,28.4327507019043,0.0265999995172024,2.609471740444537,20.5669708251953,20.5419101715088,26.592679977417,16.3404903411865,12.11851978302,10.2760801315308,0.1,14.5118703842163,12.0648698806763,48.2811088562012,0.5970957156203505,8.2442798614502,2.69477009773254,1.0001000050001667,13.1246204376221,9.365956751904221,7.263670011611692,17.9052600860596,32.0274391174316,3.3439065722830263,16.1450290679932,1.0001000050001667,1.59553003311157,21.3805999755859,22.894665790847835,3.89939999580383,5.10549020767212,6.29308986663818,0.264789998531342,0.9925284284626068,44.1464881896973,9.49911975860596,24.0971298217773,57.5830307006836,18.609003612528493,20.9658508300781,2.129313960963135,13.0206003189087,9.651586818866287,1.46352005004883,1.34872996807098
24,2.145346968000725,0.07637372437645396,6.55998992919922,28.6764698028564,10.792633490288878,27.004810333252,23.9428005218506,24.62067826746047,0.570699989795685,28.1913604736328,1.94499003887177,0.539619982242584,5.04443979263306,15.9854001998901,9.489824008176315,42.5710411071777,2.6814543304307947,4.401015644858874,18.6322593688965,2.88689994812012,1.2807078514114558,1.87738001346588,1.11067998409271,79.07001617981061,19.430139541626,15.340160369873,2.01842999458313,2.43518996238709,1.93816995620728,1.47204005718231,5.69785022735596,11.4685802459717,0.1,20.6334991455078,16.9408206939697,3.40538001060486,16.6573600769043,0.04217377162182456,28.761079788208,6.936760185538864,30.8690395355225,20.0450496673584,24.8153896331787,13.09083776024292,0.510140001773834,31.4531707763672,30.091256306611832,5.39899015426636,21.072509765625,35.75607621734181,1.5506292197299996,2.67790007591248,19.8195991516113,6.41819000244141,2.29948997497559,12.7921304702759,8.90931034088135,16.655848322150934,15.5382604598999,5.36472988128662,5.85675001144409,20.8507499694824,7.135860124194826,9.57143974304199,23.5113697052002,35.1679306030273,24.8430099487305,7.497717149954015,21.5014896392822,29.1683502197266,35.53773809496893,1.20679998397827,18.60598502742267,0.195270001888275,27.7324695587158,13.7717399597168,1.39462995529175,8.697848027327964,2.95240998268127,4.90673017501831,4.12473011016846,7.45412015914917,8.47896003723145,0.998619973659515,21.320969597226348,3.34684991836548,23.2426605224609,21.245153501398008,5.91266012191772,3.82070994377136,15.3578300476074,8.72778987884521,24.0428295135498,1.0843700170517,4.77056980133057,4.6949200630188,24.8153305053711,0.3100445367634439,2.2963512201960667,0.742829978466034,0.468569993972778,4.81375980377197,0.501320004463196,3.01674008369446,9.0946102142334,30.4003791809082,29.1645603179932,3.54591989517212,32.164379119873,0.0805400013923645,2.674090955747804,23.4955406188965,21.2238006591797,29.0076007843018,16.6236190795898,12.3747100830078,9.69250011444092,0.1,15.0608396530151,12.1951303482056,49.8300590515137,0.348549991846085,8.2783899307251,2.30048990249634,0.648779988288879,14.2866497039795,10.906740983825564,7.85753382584333,18.6313591003418,32.2679481506348,5.01858997344971,16.2675800323486,1.0001000050001667,1.60679996013641,22.1475105285645,22.732229030872574,3.77612996101379,5.13156986236572,7.32798004150391,0.269140005111694,1.067918046702178,45.4611701965332,9.91794013977051,22.380906311639166,58.4033813476563,18.291447194319048,22.0311508178711,2.273966959773798,13.358380317688,10.044599708064029,1.40662002563477,1.5075900554657
25,2.2439457396572076,0.14349827104631596,7.02590990066528,35.4959487915039,12.232998856397622,27.9107303619385,25.5248603820801,24.38824002503566,0.589890003204346,30.889139175415,2.01415991783142,0.593140006065369,5.11442995071411,17.0292301177979,12.1614999771118,44.4087982177734,2.9230041297883087,4.794393564585073,19.3693008422852,3.5106132480342342,1.3656176121006514,2.05344009399414,1.12360000610352,78.84822091051501,21.0967407226563,15.982569694519,2.43659996986389,2.43483996391296,2.13187003135681,1.44230997562408,5.73856019973755,11.756890296936,0.1,21.9172191619873,18.185359954834,3.96423006057739,16.3251705169678,0.05871063579093694,28.8221893310547,7.306682477471727,31.5890998840332,18.7480907440186,26.1563301086426,15.367782384883057,0.6860707697754168,31.9231796264648,28.8465995788574,4.76446449449568,20.9983196258545,35.954964825612024,1.6302054622825355,2.27283000946045,22.2579307556152,6.6299901008606,2.46003007888794,14.087169304987812,8.78761005401611,17.398578759773432,16.045129776001,6.14904022216797,5.82862997055054,21.8505096435547,7.60228564020697,10.3628196716309,20.9021701812744,32.859482891508314,25.794059753418,7.738386486738856,19.566089630127,28.6973304748535,35.835235590248544,1.25811994075775,19.567964460842333,0.273059993982315,30.9417591094971,15.3300695419312,1.45735001564026,9.43113994598389,2.52887010574341,5.1236400604248,3.66968989372253,7.47523021697998,8.61781978607178,1.25637996196747,22.450952130235045,2.87488007545471,23.2456607818604,22.075864159552207,6.43727493664161,4.09497022628784,13.72417946764888,8.86139011383057,22.8374404907227,1.10093998908997,5.21944999694824,4.79913997650146,23.7591800689697,0.12432000041008,1.66956996917725,1.06528997421265,0.474420011043549,5.72239017486572,0.558309972286224,3.41472005844116,8.16796016693115,30.7390995025635,29.8012199401855,3.38990998268127,32.2518005371094,0.315979987382889,2.7403103581393973,24.2942695617676,22.0539894104004,27.7620906829834,16.7670001983643,13.8669300079346,9.1064395904541,0.1,16.7844009399414,11.7357597351074,52.018310546875,0.378939986228943,9.23425960540771,2.35443997383118,0.654060006141663,15.7081604003906,12.447525215746914,8.49995081351071,18.7677097320557,31.1381797790527,4.59731006622314,17.1604804992676,0.391169995069504,1.8997576363706916,20.6908302307129,22.56979227089731,4.45905017852783,5.46286010742188,8.94268035888672,0.265309989452362,0.786610007286072,47.1078910827637,10.1453895568848,23.358865375511176,58.259708404541,17.973890776109606,21.7305507659912,2.4284468279182123,13.4168701171875,10.43761259726177,1.7599556107270102,1.73072004318237
26,2.1554000377655,0.21062281771617775,7.22121000289917,37.424991607666,17.5995998382568,29.5150508880615,26.7045402526855,23.8773193359375,0.643959999084473,31.6775608062744,2.41410994529724,0.611819982528687,4.98485994338989,18.7006607055664,12.7171497344971,45.5838584899902,3.186313130825115,5.222932956165815,17.292443107246935,2.92058992385864,1.4561568123629314,2.39966988563538,1.14798998832703,70.5915298461914,21.6496105194092,17.3016204833984,2.97222995758057,2.7388657459052057,2.1853408143162234,1.4815000295639,5.65410995483398,12.4849796295166,0.1,23.039400100708,20.0744495391846,4.83478021621704,16.1509399414063,0.0,29.0952396392822,7.696331918449493,31.2296474738359,18.594310760498,28.5632705688477,22.0134296417236,0.810140013694763,34.0682487487793,29.3897094726563,5.070753283934159,21.5178909301758,36.1549597263697,1.7138654524506893,1.83064997196198,23.8063507080078,6.92906999588013,2.47711992263794,14.80875099604079,8.531749684877074,16.2521190643311,16.1070098876953,6.40030002593994,5.98726987838745,22.8546104431152,8.099198407678765,11.409049987793,21.3282794952393,35.4595718383789,25.6077098846436,7.986781072224069,18.5941905975342,27.6512794494629,37.9604682922363,1.2442400829766311,27.4362602233887,0.296590000391006,33.4263305664063,16.2370491027832,1.46641004085541,9.508761619699413,3.505188798379641,5.29543018341064,3.75457000732422,7.47056007385254,8.51574993133545,1.2878600358963,31.5624008178711,2.60261011123657,22.9713001251221,22.939056588079374,7.7140998840332,4.02788019180298,15.7746801376343,8.74044036865234,21.8618602752686,0.984799981117249,5.72805023193359,4.44386005401611,23.4845504760742,0.40989457336555346,2.59505009651184,0.993600010871887,0.466890007257462,6.73037004470825,0.47966736991672637,3.57325005531311,7.41934013366699,31.8672904968262,29.6212596893311,4.76155996322632,34.9300918579102,0.826240003108978,2.99351000785828,26.6965999603271,25.3953399658203,24.6490497589111,17.3534908294678,12.8681001663208,8.76667976379395,0.1,18.52467918396,10.8937902450562,53.9052391052246,0.392989993095398,9.81013965606689,2.49727988243103,1.73369002342224,16.1975994110107,13.988309447668257,9.19489058952247,20.0102806091309,30.3524398803711,4.13022994995117,17.4603290557861,1.0001000050001667,1.9982354172157928,19.2350101470947,21.0582809448242,5.43132019042969,5.70242023468018,9.87182998657227,0.262910008430481,0.828509986400604,47.8559989929199,9.90672969818115,24.336824439383182,59.4338684082031,15.2273101806641,24.6338806152344,1.9286299943924,13.3122100830078,10.830625486459512,2.18384003639221,2.08362007141113
27,1.70773994922638,0.27774736438603975,7.32686996459961,39.2206497192383,15.113729588615094,29.6845893859863,27.8172702789307,23.923363540186045,0.626190006732941,32.9966087341309,2.29046988487244,0.638949990272522,4.32374000549316,20.7540302276611,9.54413032531738,46.6973304748535,3.4733414380785765,5.689776672926063,18.980064919811376,4.34162998199463,1.552698678899795,2.64737010002136,1.04795002937317,78.40463037192382,22.6845302581787,18.097900390625,3.11257004737854,2.72353005409241,2.40060997009277,1.61427998542786,5.61604022979736,12.9714403152466,0.1,25.0228099822998,22.165319442749,5.42948007583618,16.455530166626,0.09178436412916169,29.6131706237793,9.04504013061523,33.50866761701345,18.6545791625977,29.8770809173584,19.92167163416333,0.865220010280609,36.0420608520508,29.793550491333,6.01456022262573,22.543420791626,36.356067073225496,1.801818762765824,1.36542999744415,25.4702701568604,7.485474768440231,4.48699972300424,15.567293990361302,8.36888980865479,18.984877791805406,15.67982006073,7.59432983398438,6.33130979537964,24.2524509429932,8.628591183159008,10.8758201599121,21.5887908935547,35.8256607055664,24.8379192352295,4.87250995635986,19.9527492523193,28.0997695922852,36.43023058080777,1.43764996528625,21.491923327681658,1.3083917836262238,34.6076889038086,15.395299911499,1.635139270846925,9.914218415885134,2.61117005348206,5.31459999084473,3.512177659771548,7.71652984619141,8.61159038543701,1.50511002540588,24.89375378990095,2.43894004821777,23.2367000579834,23.83600086266257,8.11192989349365,3.58471989631653,15.5330400466919,8.84113025665283,20.3505191802979,0.800050020217896,5.81553983688354,6.23175001144409,22.6734790802002,0.208340004086494,3.00534009933472,1.40669000148773,0.472519993782043,7.35171985626221,0.577639997005463,3.50603008270264,7.30320978164673,31.4963302612305,32.0446281433105,4.95112991333008,36.497428894043,1.70318996906281,2.95965003967285,23.3873996734619,26.5490894317627,23.3799591064453,17.6667404174805,16.2912406921387,8.2536096572876,0.1,17.9509792327881,9.90950965881348,55.6832695007324,0.389239996671677,9.27600955963135,2.876293371666735,1.0001000050001667,14.596571798939452,15.5290936795896,9.946647316935369,20.8089904785156,29.8055400848389,3.87075996398926,17.2398891448975,1.0001000050001667,2.09888005256653,18.59607970031791,22.244918750946788,5.7303900718689,5.47114992141724,10.3845796585083,0.309850007295609,0.907280027866364,45.38600126764442,9.86454963684082,25.314783503255192,62.0951614379883,17.338777939690722,23.4968299865723,2.769602841169804,13.421070098877,11.223638375657252,1.91839003562927,2.525945878489555
28,2.539742054626655,0.583549976348877,7.73795986175537,37.75171628652431,18.7987098693848,31.4995708465576,29.3702602386475,25.2077198028564,0.740760028362274,34.0087509155273,2.22248005867004,0.678569972515106,3.71819996833801,22.5471496582031,13.2931299209595,47.6434783935547,3.786225725514205,6.198348487233729,20.832386848176675,5.077857802259404,1.6556411830021256,2.892009134037328,1.16442000865936,78.18283510262822,23.3827095031738,18.9520206451416,3.08206009864807,3.075650015821349,2.57117009162903,1.81274998188019,5.9262900352478,13.6779499053955,0.1,25.0734596252441,22.9069900512695,6.7549901008606,16.4865798950195,0.10832122829827406,30.5911502838135,8.86452007293701,28.1172294616699,18.2116298675537,31.7562007904053,22.1038303375244,0.80716997385025,38.0920486450195,30.7785701751709,5.69917011260986,23.3134994506836,36.558293054018804,1.8942857207446824,1.16156005859375,23.9885501861572,7.872216087240301,4.13311004638672,16.3646915426649,9.2932596206665,19.83146610828068,15.2880802154541,6.86755990982056,5.53362989425659,25.5481700897217,9.192586976941035,11.1681699752808,21.77419090271,34.324878692627,26.4842090606689,8.507745840482643,17.6592407226563,28.8360290527344,39.8948402404785,1.288714762883133,27.772439956665,1.3479415221550046,35.1526718139648,14.9987697601318,1.35993003845215,10.319675212070859,2.74582004547119,5.4207501411438,3.794692898854009,7.34523010253906,8.36763954162598,1.59834003448486,26.213089049741395,3.876408507810521,24.0059509277344,28.1184597015381,8.87226963043213,3.59451007843018,16.2346305847168,8.57320022583008,19.434549331665,1.1986992183145027,5.9527702331543,5.28021001815796,22.2159194946289,0.5097446099676632,2.94406008720398,1.85557997226715,0.452479988336563,7.38079977035522,0.5434526944170162,3.88088989257813,9.04067781002941,32.7530288696289,32.2854804992676,5.53166007995605,40.0854415893555,2.53516006469727,3.35135006904602,21.2515602111816,28.1803493499756,24.6532402038574,18.2635707855225,19.72748951290872,8.13302993774414,0.1,17.643949508667,9.04006958007813,56.1702995300293,0.419039994478226,9.077144428035727,2.992598803666407,1.56598997116089,16.3506603240967,17.06987791151095,10.759866241392194,20.6836490631104,29.9659595489502,4.63901996612549,18.7510204315186,1.0001000050001667,2.30674004554749,15.1333703994751,21.3621101379395,5.73683023452759,5.76599979400635,10.7451400756836,0.410633775163533,0.990499973297119,49.1297988891602,9.68513011932373,26.292742567127203,64.8080825805664,16.2416305541992,24.4591693878174,2.9577532801536965,13.2857999801636,11.5201797485352,2.12262988090515,2.6078713937135607
29,2.638340826283138,0.548280000686646,8.14828014373779,39.15122880479897,20.4358997344971,32.6539611816406,30.587589263916,24.4816398620605,0.74124002456665,35.5562782287598,2.3640398979187,0.754429996013641,3.67474007606506,25.0105495452881,13.767314972893343,48.2001304626465,4.12729514218903,6.75237820001023,16.8152503967285,5.600272653667794,1.765408681093868,3.1316545245691145,1.28341996669769,83.0890426635742,24.002010345459,21.480612236740356,2.99196004867554,3.259267453440627,2.56015992164612,2.04731011390686,4.89490985870361,14.2334299087524,0.1,26.75172996521,21.9849491119385,7.93435001373291,16.3048305511475,0.12485809246738644,31.8548793792725,8.994446691634895,24.663890838623,15.5887403488159,33.7125205993652,22.9156608581543,0.827009975910187,40.9791603088379,34.3020210266113,5.40412998199463,24.4003391265869,36.76164389100809,1.9914979608210246,1.1866500377655,23.5312099456787,8.278938616624075,5.118621946981931,17.202933885130065,9.22850036621094,20.71580614406919,14.8330402374268,7.93493986129761,5.74981021881104,26.7843494415283,9.793447566916523,12.2813701629639,23.404260635376,33.9018592834473,28.0650196075439,4.94012022018433,19.6072006225586,29.1003894805908,39.9664497375488,1.48223996162415,27.2420902252197,0.629450023174286,35.4794502258301,14.5388097763062,1.85136422242295,10.725132008256583,4.227496972106615,5.39181995391846,4.099933315318016,7.55082988739014,8.39791011810303,1.54251003265381,32.411319732666,4.156662671275812,24.6623706817627,29.4128608703613,9.54889011383057,3.54896998405457,15.7984304428101,8.60881996154785,18.1484394073486,0.64385998249054,6.99114990234375,5.1778302192688,20.1560192108154,0.5596696282687179,3.07973003387451,1.90034997463226,0.466930001974106,6.60439014434814,0.606119990348816,4.1506199836731,9.342811553896064,33.3019905090332,34.2455101013184,5.78907012939453,42.8060684204102,3.26413989067078,3.0219972233373573,20.4459590911865,29.4051494598389,26.1359596252441,19.7502708435059,21.0099766159034,7.99953985214233,0.1,18.8321399688721,8.52690029144287,55.8120498657227,0.471740007400513,8.75006008148193,3.113607147283468,1.43570005893707,16.857629776001,18.610662143432293,11.639572394964773,20.6594009399414,30.1891403198242,4.535702028455011,17.8426990509033,0.640739977359772,2.34123992919922,21.008962007584575,21.4714393615723,6.64593982696533,7.07202005386353,11.6814298629761,0.250829994678497,0.996649980545044,48.8272895812988,9.57127952575684,29.6327304840088,67.5728225708008,16.5791606903076,25.8466796875,2.66423010826111,13.4123296737671,12.4718704223633,2.00347995758057,5.53189992904663
